Neurona,Fase,Frecuencia,romega,Amplitud
447,0.9275076528330848,0.0031415926535897933,1,2.1110591536507024
448,3.8760257606225657,0.0031415926535897933,1,3.146451214095969
449,2.663257268533656,0.0031415926535897933,1,3.065227924415379
450,2.788535267073528,0.0031415926535897933,1,2.8282049287997744
451,5.878674968121694,0.0031415926535897933,1,3.4642849723041613
452,6.085809281294005,0.0031415926535897933,1,2.312257294677137
453,2.347740048272352,0.0031415926535897933,1,2.8720906302027607
454,1.0707853482853733,0.0031415926535897933,1,1.8764839155780564
455,3.714880703954839,0.0031415926535897933,1,1.3122804439898261
456,2.2581623485043183,0.0031415926535897933,1,3.6274994064456507
457,1.3218120197610979,0.0031415926535897933,1,2.2654298241536504
458,0.13878388658531043,0.0031415926535897933,1,1.732708191519234
459,0.6983879671806603,0.0031415926535897933,1,0.9334772463957521
460,5.580843619286544,0.0031415926535897933,1,1.3146577992253614
461,6.240924178455241,0.0031415926535897933,1,0.6666433153367279
462,1.6154005288989421,0.0031415926535897933,1,2.243457025340493
463,6.205532736162751,0.0031415926535897933,1,2.9136067235945036
464,1.9573508981969359,0.0031415926535897933,1,0.7555792429481105
465,5.600344005797125,0.0031415926535897933,1,0.9457595038926514
466,6.2455837144911674,0.0031415926535897933,1,0.9726061043531256
467,3.4719968897353146,0.0031415926535897933,1,0.2002794826793859
468,1.5532612712198657,0.0031415926535897933,1,2.4206517792579554
469,2.342734334699473,0.0031415926535897933,1,3.7316981596965766
470,0.8839211923482625,0.0031415926535897933,1,1.5288891623250414
471,0.6583741815497723,0.0031415926535897933,1,1.0972379834413388
472,1.8925112891024054,0.0031415926535897933,1,0.765306911465649
473,1.3732260938057936,0.0031415926535897933,1,0.860557077624001
474,3.0735708635947,0.0031415926535897933,1,3.612093838945827
475,4.124288109627585,0.0031415926535897933,1,2.273871722680006
476,1.5545394666152927,0.0031415926535897933,1,1.135007364642464
477,4.931003394327148,0.0031415926535897933,1,2.8579609522194986
478,2.1827279955645187,0.0031415926535897933,1,3.761144594167202
479,3.068297064023632,0.0031415926535897933,1,1.1048008752579932
480,6.171790808899881,0.0031415926535897933,1,0.6676312646098892
481,5.562508083684481,0.0031415926535897933,1,1.7655236112344133
482,3.0790888085284815,0.0031415926535897933,1,3.2141605787442074
483,0.60311664981752,0.0031415926535897933,1,2.0575733969289556
484,2.3278444884482346,0.0031415926535897933,1,0.5957551949863578
485,0.5599479159952436,0.0031415926535897933,1,3.018598822445734
486,1.958995101761576,0.0031415926535897933,1,1.3487904548258842
487,5.844309920892557,0.0031415926535897933,1,0.7444229807410552
488,2.9663423631200345,0.0031415926535897933,1,2.9339404589173776
489,1.875262041316607,0.0031415926535897933,1,0.4927357148152818
490,5.090251944317311,0.0031415926535897933,1,0.7222414153033863
491,5.618868903841269,0.0031415926535897933,1,3.6986753435940005
492,5.529860279583216,0.0031415926535897933,1,0.7173503912532433
493,0.7771277857765632,0.0031415926535897933,1,3.718020502786516
494,2.60898620752494,0.0031415926535897933,1,3.739585502801825
495,5.377765101673653,0.0031415926535897933,1,2.8896147931447906
496,3.5677368771779743,0.0031415926535897933,1,0.824371247333008
497,2.7866987869939175,0.0031415926535897933,1,2.1532131954056055
498,1.6242502263977765,0.0031415926535897933,1,1.1160158086047636
499,1.6712224852459032,0.0031415926535897933,1,3.649248347891734
