Neurona,Fase,Frecuencia,romega,Amplitud
426,2.7214359230968643,0.015707963267948967,5.0,1.714376931616521
427,3.389845351275288,0.0031415926535897933,1.0,1.8184390545446378
428,1.5298260461352742,0.0031415926535897933,1.0,3.699728479927239
429,0.10173854023051566,0.015707963267948967,5.0,1.8026388751146194
430,5.727712154800352,0.0031415926535897933,1.0,2.5989112952095796
431,5.391770184938622,0.0031415926535897933,1.0,0.0010773069496567977
432,6.22275135504079,0.0031415926535897933,1.0,1.3649584020903638
433,4.98848535003377,0.015707963267948967,5.0,1.0869436248552304
434,1.6488755775787003,0.0031415926535897933,1.0,0.4379772042164376
435,2.453574839661164,0.015707963267948967,5.0,1.578823466160999
436,3.8936474548825575,0.0031415926535897933,1.0,3.042708134359408
437,5.590444850800444,0.0031415926535897933,1.0,3.671437157215156
438,4.424828893173139,0.015707963267948967,5.0,1.209316041150506
439,3.9291404019358747,0.015707963267948967,5.0,0.3716774633475741
440,0.7736235547648097,0.015707963267948967,5.0,1.5878330644358698
441,0.8900307604564774,0.015707963267948967,5.0,2.3545118309395723
442,2.3946014476087916,0.015707963267948967,5.0,0.987598147212013
443,2.908406503397784,0.0031415926535897933,1.0,0.12242105429133066
444,3.2948839488507993,0.015707963267948967,5.0,0.5251149805521935
445,1.9886742112973865,0.0031415926535897933,1.0,1.5522277643089293
446,6.097857273205932,0.015707963267948967,5.0,2.4224312220729307
447,5.378821085179592,0.015707963267948967,5.0,2.119011277830031
448,0.02337778304806002,0.0031415926535897933,1.0,2.2594313114142937
449,0.3367607360887975,0.0031415926535897933,1.0,2.1660779256773166
450,1.7979208534970863,0.015707963267948967,5.0,2.464193891541712
451,3.7514799528831895,0.015707963267948967,5.0,2.7350837517157593
452,2.61240546104002,0.015707963267948967,5.0,0.9803010496918847
453,5.603144318346782,0.0031415926535897933,1.0,2.508956018220063
454,1.801295323126754,0.0031415926535897933,1.0,3.4391749021117866
455,3.397442181283156,0.015707963267948967,5.0,1.6768787247528882
456,0.7504149044832912,0.0031415926535897933,1.0,1.9661242863110773
457,0.8831481899901508,0.015707963267948967,5.0,3.397275671968615
458,2.0939010520294103,0.0031415926535897933,1.0,1.138311793777755
459,2.2124267210421773,0.0031415926535897933,1.0,1.0980523415105559
460,4.212124878357264,0.0031415926535897933,1.0,0.0318761526404816
461,3.3665723807825434,0.015707963267948967,5.0,1.5756217480474901
462,3.843660193071769,0.015707963267948967,5.0,3.211103394293853
463,3.6952822320640406,0.0031415926535897933,1.0,3.7967566517067404
464,1.5491325218527465,0.015707963267948967,5.0,2.38568745564167
465,5.708543773355811,0.015707963267948967,5.0,0.21057654686435434
466,0.2420917572951352,0.015707963267948967,5.0,0.5692956370610744
467,2.158747813673767,0.0031415926535897933,1.0,0.12876825735209518
468,4.062935323423008,0.0031415926535897933,1.0,0.9661297842919452
469,6.1598181546901305,0.015707963267948967,5.0,0.10300540660074198
470,6.1289521970808405,0.0031415926535897933,1.0,2.7987087833723345
471,1.4732361818586437,0.015707963267948967,5.0,2.93731676767059
472,0.10017809128251051,0.0031415926535897933,1.0,0.633793559168609
473,5.886464921984753,0.015707963267948967,5.0,3.035500570751782
474,3.463708276636252,0.015707963267948967,5.0,2.036958377092097
475,0.5626830411570277,0.015707963267948967,5.0,0.6339617920904046
476,4.787649595772929,0.0031415926535897933,1.0,0.32117851873155434
477,3.3517592102038103,0.0031415926535897933,1.0,1.0536152499821254
478,1.0655409363495336,0.015707963267948967,5.0,2.3877602476510957
479,4.93167067789069,0.015707963267948967,5.0,3.1375545583302946
480,0.5349724496769988,0.0031415926535897933,1.0,0.7709511859758411
481,2.7563275750061558,0.0031415926535897933,1.0,1.1992729427451363
482,1.156310920699916,0.015707963267948967,5.0,3.18211331999498
483,1.88642495480724,0.015707963267948967,5.0,2.4295477024526804
484,2.3675657526376845,0.0031415926535897933,1.0,1.8700360024391474
485,3.5215307079845193,0.0031415926535897933,1.0,0.7765415506611877
486,2.9766997186339292,0.015707963267948967,5.0,2.2653864818751996
487,0.6152417282775413,0.0031415926535897933,1.0,3.5992708420104074
488,5.293837927232328,0.015707963267948967,5.0,0.9389110624071444
489,0.20531481650000713,0.015707963267948967,5.0,1.3154402553665836
490,4.62492350443708,0.015707963267948967,5.0,2.239719510254885
491,1.0312169768770487,0.0031415926535897933,1.0,3.3205221461705667
492,1.2796728811636748,0.0031415926535897933,1.0,3.557655532790488
493,4.326932645430013,0.0031415926535897933,1.0,1.2839695192066922
494,2.86951898388007,0.015707963267948967,5.0,2.25143441718542
495,0.3505053907301214,0.015707963267948967,5.0,1.5179447039388272
496,4.577498174579117,0.0031415926535897933,1.0,1.7490603275646897
497,3.5033617042199596,0.015707963267948967,5.0,3.7175548611952025
498,6.064400489394138,0.0031415926535897933,1.0,1.1107668914202353
499,0.8605974590923717,0.015707963267948967,5.0,3.4525039803737574
