Neurona,Fase,Frecuencia,romega,Amplitud
426,4.594876427587538,0.0031415926535897933,1.0,2.6957596416192278
427,4.417638225678046,0.015707963267948967,5.0,0.6321131981139838
428,5.924813973398984,0.0031415926535897933,1.0,1.7344343407120921
429,5.941386289559028,0.0031415926535897933,1.0,0.15697523512025668
430,2.091065137319208,0.015707963267948967,5.0,0.24792267183844174
431,1.9104015687619629,0.0031415926535897933,1.0,0.8672314566472283
432,5.480830698942498,0.0031415926535897933,1.0,2.5190970820233867
433,3.3317570169455943,0.015707963267948967,5.0,3.3233568866323613
434,2.718255161730976,0.015707963267948967,5.0,0.07802745895322305
435,0.8021437758329344,0.015707963267948967,5.0,1.2455749777234546
436,4.220100980244933,0.015707963267948967,5.0,3.629193176202464
437,5.885197636423202,0.015707963267948967,5.0,3.093664315280596
438,2.4043928801184826,0.0031415926535897933,1.0,0.6172705516984411
439,5.856976807993464,0.0031415926535897933,1.0,3.1117580867702683
440,5.467358945794593,0.0031415926535897933,1.0,1.8848181866702354
441,1.5742033546821017,0.0031415926535897933,1.0,0.9704664526260096
442,3.3318109515658803,0.015707963267948967,5.0,3.342243467701225
443,1.0496430041722766,0.0031415926535897933,1.0,0.7325112719562425
444,1.3829754925685587,0.015707963267948967,5.0,3.5588077090277284
445,1.6059222448035992,0.0031415926535897933,1.0,2.1580544456143493
446,2.555712289899132,0.015707963267948967,5.0,3.596673789246981
447,1.0494717164209846,0.015707963267948967,5.0,2.2626475779572885
448,0.8782055655022672,0.0031415926535897933,1.0,1.73092606532721
449,4.431926810983073,0.0031415926535897933,1.0,3.0414605347978427
450,3.862520906638976,0.015707963267948967,5.0,0.006737844741223409
451,4.545392681461616,0.015707963267948967,5.0,3.1344519617055444
452,2.2351633440371423,0.0031415926535897933,1.0,0.13875204592149215
453,2.6109142068715645,0.015707963267948967,5.0,1.0284091964607
454,5.081817040690967,0.0031415926535897933,1.0,1.5064701235925404
455,4.155202769762219,0.015707963267948967,5.0,0.8245138232266993
456,5.8656420422745335,0.015707963267948967,5.0,2.06436703993243
457,1.0292707456458328,0.015707963267948967,5.0,3.8468348768592855
458,4.212907915771521,0.0031415926535897933,1.0,1.6688432328317617
459,2.576516496598186,0.0031415926535897933,1.0,0.4839178481295803
460,3.981868121534712,0.0031415926535897933,1.0,0.2547306245869634
461,0.7041991149116921,0.0031415926535897933,1.0,0.26457908277684483
462,3.3871686471871416,0.015707963267948967,5.0,1.6368649623623237
463,1.236468922734833,0.015707963267948967,5.0,2.0591984819153604
464,3.325038694754592,0.0031415926535897933,1.0,0.7191429272615792
465,4.116204606164446,0.0031415926535897933,1.0,1.1406772360970785
466,5.393525800915814,0.015707963267948967,5.0,0.04490691612742248
467,5.089695891291088,0.015707963267948967,5.0,0.9287312593230634
468,5.03581258127117,0.0031415926535897933,1.0,3.469909728070609
469,5.733455832315537,0.0031415926535897933,1.0,3.1741485588936675
470,4.434577512016917,0.0031415926535897933,1.0,3.1372261861943276
471,1.3529505519043443,0.015707963267948967,5.0,0.7822084010867099
472,5.660620992946407,0.015707963267948967,5.0,2.021109982756712
473,1.8866964123423742,0.015707963267948967,5.0,0.520080070536252
474,4.178020154178065,0.015707963267948967,5.0,2.9164327407347255
475,1.7351080590974237,0.015707963267948967,5.0,2.3300077525645366
476,3.2538800170758044,0.0031415926535897933,1.0,3.5770618792404183
477,4.2394787463274115,0.015707963267948967,5.0,0.5685753182921873
478,0.583384029147776,0.0031415926535897933,1.0,0.12466459383495687
479,5.015694112884475,0.015707963267948967,5.0,0.18532364658865585
480,3.5813991561290295,0.015707963267948967,5.0,1.6354399388801917
481,1.923603783985161,0.0031415926535897933,1.0,0.04444787309955256
482,5.118217989868824,0.015707963267948967,5.0,1.3789674407821972
483,0.07027002246142663,0.015707963267948967,5.0,2.682427178362337
484,5.997384030513015,0.0031415926535897933,1.0,3.730157824169246
485,4.829028404784085,0.015707963267948967,5.0,0.805333248692992
486,5.0051333442038075,0.0031415926535897933,1.0,3.683969999722806
487,2.660678431921033,0.0031415926535897933,1.0,1.6196574914196709
488,2.5424291760624387,0.0031415926535897933,1.0,3.2931143328348216
489,2.3516366099913655,0.0031415926535897933,1.0,2.5940679071034385
490,0.19374487625140543,0.015707963267948967,5.0,3.589952337320374
491,2.7126569895493358,0.0031415926535897933,1.0,0.9728246211550733
492,1.1433260194476764,0.0031415926535897933,1.0,2.9160442713428028
493,5.230796390933956,0.0031415926535897933,1.0,2.779900232604313
494,0.37274280712773555,0.0031415926535897933,1.0,3.4181416850471407
495,5.433028433820808,0.015707963267948967,5.0,1.5605545553671218
496,4.9081482888153865,0.0031415926535897933,1.0,2.8301908962440403
497,0.3844981558574167,0.015707963267948967,5.0,2.3295787223417435
498,5.790874321809603,0.015707963267948967,5.0,2.1873101257344287
499,1.5572799820872285,0.015707963267948967,5.0,1.2943987732088478
500,5.552255333513947,0.015707963267948967,5.0,0.7575997437627877
501,4.9397062527618365,0.0031415926535897933,1.0,3.0301141809161223
502,2.5233971167210267,0.015707963267948967,5.0,3.7622887339589424
503,4.9758942494493805,0.015707963267948967,5.0,1.6468928552723452
504,3.054226605185496,0.015707963267948967,5.0,3.5337082850496984
505,4.1767269823138475,0.0031415926535897933,1.0,0.5558589202411772
506,6.279303230665713,0.0031415926535897933,1.0,0.16703531508352487
507,5.68816416419617,0.015707963267948967,5.0,1.6413840684498298
508,4.047951930674314,0.015707963267948967,5.0,3.590464339310834
509,6.041606639566672,0.0031415926535897933,1.0,0.9910066492636718
510,0.25789794781111136,0.0031415926535897933,1.0,2.63837111989184
511,3.690175975909677,0.015707963267948967,5.0,3.790332971810723
512,3.985844959536018,0.0031415926535897933,1.0,1.6737957989848335
513,3.8133378191471126,0.0031415926535897933,1.0,2.6736893076437256
514,3.456869437263509,0.0031415926535897933,1.0,3.382107842066948
515,2.3139661100433324,0.015707963267948967,5.0,2.245066289374606
516,0.7055374741997842,0.015707963267948967,5.0,0.3124926063760367
517,5.7021420468869755,0.015707963267948967,5.0,0.12396426506701941
518,0.32136009186179976,0.0031415926535897933,1.0,2.9897676185393314
519,1.5604825551965753,0.0031415926535897933,1.0,3.2850768466601883
520,5.9681793677249555,0.0031415926535897933,1.0,0.3018691260001005
521,4.627199942676765,0.015707963267948967,5.0,0.8603941838832152
522,1.0537770968036606,0.015707963267948967,5.0,1.6921487631306853
523,0.40533689293617464,0.015707963267948967,5.0,0.16799131275032053
524,0.3786783365555643,0.0031415926535897933,1.0,2.791017977652745
525,6.116964513456335,0.015707963267948967,5.0,3.7179513373242066
526,5.809790426276875,0.015707963267948967,5.0,2.423350371806412
527,5.521750217531787,0.015707963267948967,5.0,2.1652186891579146
528,0.40386187247690886,0.0031415926535897933,1.0,1.0156340393509122
529,3.7883287800996683,0.0031415926535897933,1.0,1.39687286214772
530,6.245786375169525,0.0031415926535897933,1.0,2.6861701048658397
531,5.183804347595783,0.0031415926535897933,1.0,3.4978177450298946
532,2.8063302130520795,0.015707963267948967,5.0,3.5934915970103156
533,3.3130547514413697,0.015707963267948967,5.0,1.2490972067733659
534,3.1694205961820754,0.015707963267948967,5.0,3.42230355762336
535,0.09398984556285109,0.015707963267948967,5.0,3.351613700608311
536,6.138949125224073,0.015707963267948967,5.0,1.6031025207226004
537,5.600317994089446,0.0031415926535897933,1.0,0.24079283534269091
538,1.5597568935843278,0.015707963267948967,5.0,3.0641629721887056
539,0.4169743854835017,0.015707963267948967,5.0,2.834369230230123
540,1.702703951405705,0.0031415926535897933,1.0,0.6806567787815179
541,5.732052728091341,0.015707963267948967,5.0,3.0078465188799415
542,3.045166091523804,0.015707963267948967,5.0,3.5990041368012022
543,3.998616299763473,0.015707963267948967,5.0,0.21916454346703595
544,0.4017861085017567,0.0031415926535897933,1.0,0.476797382872578
545,3.474525009238812,0.015707963267948967,5.0,0.27228820185529834
546,1.8448862739209415,0.015707963267948967,5.0,2.0423410670142577
547,6.08289467052028,0.015707963267948967,5.0,1.7683430290689062
548,2.712853021120124,0.015707963267948967,5.0,2.4099081762091483
549,4.8222150480615005,0.0031415926535897933,1.0,0.6029506117309378
550,5.115145786832802,0.015707963267948967,5.0,0.6921758814499408
551,3.8002387400949402,0.0031415926535897933,1.0,3.22355385257034
552,3.2930955532281185,0.015707963267948967,5.0,1.4147279673332873
553,0.16779180283400608,0.015707963267948967,5.0,0.4500989898383394
554,3.167979954004742,0.015707963267948967,5.0,0.4520327783701199
555,3.3286612498836425,0.0031415926535897933,1.0,3.840263717045108
556,0.8727091423643907,0.0031415926535897933,1.0,2.5420138664766196
557,3.5785511877425624,0.015707963267948967,5.0,2.316444763814482
558,0.6112943542874354,0.0031415926535897933,1.0,1.1395706558390168
559,1.0620778690752972,0.015707963267948967,5.0,1.7071474681698833
560,2.0112732851493123,0.015707963267948967,5.0,2.9981868909670633
561,3.2831001030326337,0.015707963267948967,5.0,1.3987514309727254
562,3.9279471606968928,0.0031415926535897933,1.0,0.7472313068762877
563,0.49869414180691674,0.015707963267948967,5.0,2.3118499317887604
564,1.9305785360396548,0.0031415926535897933,1.0,0.5793089349063107
565,5.402048839174425,0.0031415926535897933,1.0,1.8854683799296645
566,1.7607144119022131,0.0031415926535897933,1.0,3.0382963775126175
567,4.932766105678503,0.0031415926535897933,1.0,2.6418338280907485
568,2.2078737332520166,0.0031415926535897933,1.0,0.325960322159764
569,4.458907201859065,0.0031415926535897933,1.0,0.1220357600575337
570,6.2574563052144825,0.015707963267948967,5.0,2.5372634884625653
571,5.124413855376091,0.015707963267948967,5.0,3.028579443004737
572,4.347775651925134,0.0031415926535897933,1.0,3.444203860992308
573,2.378795608618744,0.0031415926535897933,1.0,1.5933913305948613
574,1.7195663758290325,0.0031415926535897933,1.0,2.06024995315533
575,1.896161990126399,0.0031415926535897933,1.0,3.202890107377001
576,5.4394474479071775,0.0031415926535897933,1.0,2.492373471065161
577,2.1855758051168834,0.015707963267948967,5.0,1.476332981425478
578,1.7645209136835291,0.015707963267948967,5.0,1.0217970896072326
579,4.117382548466086,0.0031415926535897933,1.0,1.0904555261597073
580,2.353024031550225,0.015707963267948967,5.0,1.1631893299190676
581,3.3435620827434063,0.015707963267948967,5.0,2.299423357410734
582,2.809982973861244,0.0031415926535897933,1.0,1.1917445397647488
583,2.005962175188562,0.0031415926535897933,1.0,2.553100050372573
584,5.817937664330148,0.015707963267948967,5.0,2.2412337399431013
585,3.0968427595006225,0.015707963267948967,5.0,3.514941337687516
586,4.280607979630618,0.015707963267948967,5.0,3.4413020446755085
587,5.650398274323246,0.0031415926535897933,1.0,2.035616698481954
588,2.42653026881482,0.015707963267948967,5.0,2.85926177338749
589,2.079239303288979,0.015707963267948967,5.0,2.534524554740582
590,0.8593905167484407,0.015707963267948967,5.0,1.6233266176058403
591,4.142124494414369,0.0031415926535897933,1.0,3.8934966398744986
592,1.2094933412988358,0.0031415926535897933,1.0,1.127742678394132
593,0.5499323527761414,0.0031415926535897933,1.0,1.0517106502144453
594,6.092609071122502,0.015707963267948967,5.0,1.3087426271268745
595,1.1568303984180557,0.0031415926535897933,1.0,2.9832654925239708
596,1.8825593023613456,0.0031415926535897933,1.0,3.4498237156509632
597,3.053431625876085,0.0031415926535897933,1.0,3.632457589470305
598,2.874141094014575,0.015707963267948967,5.0,2.46634401948567
599,4.862408537573562,0.0031415926535897933,1.0,0.2307083046844265
600,4.581331334322854,0.015707963267948967,5.0,2.017501621291279
601,3.7381673428571265,0.015707963267948967,5.0,3.5253307963787464
602,3.342191399974205,0.0031415926535897933,1.0,1.9855903855888037
603,0.6194156955418462,0.015707963267948967,5.0,0.09713789598373967
604,2.665669123464752,0.0031415926535897933,1.0,1.10228881213729
605,0.7250561817008826,0.015707963267948967,5.0,0.9339303344793
606,0.1779640288749337,0.0031415926535897933,1.0,3.803333833707917
607,1.043295311175477,0.015707963267948967,5.0,1.4564049675333388
608,6.19169694836576,0.0031415926535897933,1.0,0.3588414606218251
609,4.922616690458701,0.0031415926535897933,1.0,3.0513230920202616
610,3.671412079016591,0.015707963267948967,5.0,0.6175698289547866
611,6.077486357610554,0.0031415926535897933,1.0,1.995979592709277
612,0.40398104790874834,0.015707963267948967,5.0,2.811976976128291
613,1.892088923917685,0.015707963267948967,5.0,2.812127475416623
614,1.2393509431022685,0.0031415926535897933,1.0,2.0601521895432326
615,4.552196103037144,0.015707963267948967,5.0,1.3739844346607932
616,2.4710998855807,0.0031415926535897933,1.0,2.7716653457806695
617,6.131478662274093,0.0031415926535897933,1.0,3.0094033852050477
618,0.33670002333403537,0.0031415926535897933,1.0,3.957807929889288
619,2.6287159097549186,0.015707963267948967,5.0,1.4346648508104916
620,1.3161013770835996,0.015707963267948967,5.0,3.6622594836016353
621,0.6727805963656494,0.0031415926535897933,1.0,1.5406740642417556
622,4.0104103276206695,0.015707963267948967,5.0,2.1500827329930083
623,1.4743120774531528,0.0031415926535897933,1.0,1.7613860767042695
624,2.5019447343117025,0.0031415926535897933,1.0,1.1857933306999358
625,0.621606183978843,0.0031415926535897933,1.0,3.3564566646675082
626,5.330663117241333,0.0031415926535897933,1.0,3.6961092283318653
627,3.3386459343207027,0.015707963267948967,5.0,2.4438399651684133
628,1.1302916367613447,0.0031415926535897933,1.0,1.9210524066271777
629,4.449314853979555,0.0031415926535897933,1.0,2.2452052514917438
630,0.8335827401878515,0.0031415926535897933,1.0,0.4588632042143148
631,6.1667085084328175,0.0031415926535897933,1.0,2.613602684815608
632,4.2848709590005285,0.015707963267948967,5.0,2.298341838152779
633,6.220106252045196,0.0031415926535897933,1.0,2.1511595828513714
634,5.122757321007628,0.0031415926535897933,1.0,1.3143505491448084
635,1.5330069172734957,0.015707963267948967,5.0,1.0464040409392625
636,4.946827442542939,0.015707963267948967,5.0,0.08276597110968886
637,4.196551312380334,0.0031415926535897933,1.0,0.06428986397476422
638,5.260842558207358,0.015707963267948967,5.0,1.866223417053654
639,1.6995738377694227,0.0031415926535897933,1.0,1.1218642867071926
640,0.8413524940669627,0.015707963267948967,5.0,0.988553538335132
641,0.17243640728472343,0.0031415926535897933,1.0,2.633209813495598
642,5.900246352124522,0.015707963267948967,5.0,0.04906678106448448
643,5.625581761208946,0.0031415926535897933,1.0,1.5987975357822757
644,3.8246707770158,0.0031415926535897933,1.0,1.1779874886541828
645,0.09425558274619969,0.015707963267948967,5.0,2.1708034159965455
646,3.937977026067351,0.015707963267948967,5.0,1.2679875648737364
647,4.217572517604379,0.0031415926535897933,1.0,3.137175012698073
648,6.022749140249031,0.015707963267948967,5.0,3.3145006438511584
649,2.6016081702040563,0.015707963267948967,5.0,3.2007301819794245
650,0.6095371238484523,0.015707963267948967,5.0,0.16272366407501115
651,5.363403034412505,0.015707963267948967,5.0,1.1084953764832908
652,1.382916143849417,0.0031415926535897933,1.0,3.043213454192889
653,6.260828601821615,0.015707963267948967,5.0,3.136890500486115
654,0.8457161251798065,0.015707963267948967,5.0,2.796864634435755
655,4.6579904589458065,0.015707963267948967,5.0,0.7024350447390617
656,3.253086306337107,0.0031415926535897933,1.0,1.9292668481985609
657,5.536576782962529,0.015707963267948967,5.0,3.9764489554639253
658,3.1077037229338096,0.0031415926535897933,1.0,3.3204613839031785
659,0.6435554132963487,0.0031415926535897933,1.0,2.1928508154347677
660,0.783406703550323,0.0031415926535897933,1.0,2.33639424030416
661,0.6769795360813422,0.0031415926535897933,1.0,3.709907182209795
662,5.346270309899023,0.015707963267948967,5.0,0.04249421479836757
663,2.6863663566418454,0.015707963267948967,5.0,0.7287855451701075
664,4.635592770494817,0.015707963267948967,5.0,1.93884983857399
665,5.3633893245569055,0.015707963267948967,5.0,1.1299765123475956
666,5.882793316239551,0.0031415926535897933,1.0,3.130327674070738
667,1.1846467757692165,0.0031415926535897933,1.0,0.02742803369582658
668,1.0374410802334386,0.0031415926535897933,1.0,0.3006068498908476
669,4.621499400455236,0.0031415926535897933,1.0,3.109098210043331
670,3.4864016687135044,0.0031415926535897933,1.0,0.5675938413978718
671,5.0975197208007215,0.0031415926535897933,1.0,3.8252812345029747
672,1.8077357501811795,0.015707963267948967,5.0,0.7904409199668829
673,3.2543570717787733,0.015707963267948967,5.0,3.790261862357903
674,6.046239483824387,0.0031415926535897933,1.0,2.6398505203899187
675,0.2834178062224621,0.0031415926535897933,1.0,1.0174263214901633
676,4.248496414877062,0.015707963267948967,5.0,0.19226567171424414
677,1.3376897963921923,0.015707963267948967,5.0,2.4199489832130867
678,3.8428148996640505,0.015707963267948967,5.0,0.703870507195894
679,0.316922883130377,0.0031415926535897933,1.0,3.385768366537497
680,4.581519466108883,0.0031415926535897933,1.0,0.6028382580569676
681,1.206212171974622,0.015707963267948967,5.0,1.4676002542053501
682,1.1322265709806416,0.015707963267948967,5.0,2.7562620807019926
683,2.3278065706344497,0.015707963267948967,5.0,0.32418361209285296
684,2.3643133015214075,0.015707963267948967,5.0,2.232385325410083
685,3.9143656756487157,0.0031415926535897933,1.0,3.669503040707588
686,0.16561182784150374,0.015707963267948967,5.0,3.34604670188203
687,1.604397084440882,0.0031415926535897933,1.0,0.8400271321422901
688,5.649955385081949,0.015707963267948967,5.0,1.2925079876884253
689,5.777980587021948,0.015707963267948967,5.0,1.596505045393719
690,1.4205812637472284,0.015707963267948967,5.0,0.2979777892533857
691,2.176243209564148,0.0031415926535897933,1.0,1.0469696536862876
692,2.2766845879860393,0.0031415926535897933,1.0,0.5126480587932534
693,1.8166212454532742,0.015707963267948967,5.0,1.1852067382442635
694,2.032887271352727,0.015707963267948967,5.0,1.2262321355885595
695,3.1390843969983173,0.015707963267948967,5.0,0.038383187736523716
696,5.721786923717398,0.0031415926535897933,1.0,1.2854150465173197
697,6.277220831764747,0.0031415926535897933,1.0,1.329073479793446
698,3.631770174964747,0.015707963267948967,5.0,3.5332484743258408
699,5.29591273509109,0.0031415926535897933,1.0,3.4857223708360094
