Neurona,Fase,Frecuencia,romega,Amplitud
433,0.5775520428511723,0.00942477796076938,3.0,0.9825881450221878
434,2.262361451406239,0.00942477796076938,3.0,2.516258644851015
435,5.673656395603784,0.047123889803846894,15.0,0.027375357951979762
436,1.082585055211881,0.00942477796076938,3.0,1.9001304622167638
437,0.646245551213681,0.047123889803846894,15.0,2.2958183766570124
438,1.2911848606081398,0.047123889803846894,15.0,1.0126915599416182
439,2.767847826943586,0.047123889803846894,15.0,3.245139071925706
440,4.870855625851951,0.00942477796076938,3.0,2.342989881030268
441,4.381797461695182,0.047123889803846894,15.0,1.1270532784546492
442,6.261022927824027,0.047123889803846894,15.0,2.0652576242170584
443,0.06722869273837945,0.047123889803846894,15.0,3.583773009142966
444,2.208920298037459,0.00942477796076938,3.0,0.4397911613732739
445,4.275639162409847,0.00942477796076938,3.0,1.67027724840055
446,5.184743880927381,0.00942477796076938,3.0,1.1466492224362899
447,5.3274053061530715,0.047123889803846894,15.0,0.6809516956881398
448,1.921836205494845,0.047123889803846894,15.0,3.081062417791776
449,5.750069105836927,0.047123889803846894,15.0,1.455253019005966
450,4.101864003965876,0.00942477796076938,3.0,0.5842146168159421
451,4.985327655913161,0.00942477796076938,3.0,0.6246032107447133
452,1.9897515595341522,0.047123889803846894,15.0,1.701823620673974
453,1.6975380049332784,0.047123889803846894,15.0,1.1862700545691807
454,2.1000216528290427,0.047123889803846894,15.0,0.1804833192232711
455,2.7723665341574306,0.047123889803846894,15.0,0.8453237661094528
456,0.32135030823003324,0.00942477796076938,3.0,1.947103055516937
457,5.888045071498672,0.00942477796076938,3.0,3.129736863373873
458,4.562553266341479,0.00942477796076938,3.0,1.9741025534301384
459,1.6279737114407202,0.00942477796076938,3.0,3.625256758003889
460,2.6393043848483035,0.047123889803846894,15.0,2.068407836979836
461,0.008319076923374141,0.00942477796076938,3.0,3.815697305783279
462,3.2361385729884913,0.00942477796076938,3.0,2.5534365604691898
463,5.34757091288597,0.00942477796076938,3.0,1.597790794992437
464,0.6107733917578604,0.00942477796076938,3.0,2.934798589058351
465,5.421310519231879,0.047123889803846894,15.0,3.576141471680423
466,1.42411205316008,0.00942477796076938,3.0,0.6152207902098752
467,2.068735722043372,0.047123889803846894,15.0,0.3233231104611791
468,1.6174937735575028,0.00942477796076938,3.0,0.806346080100341
469,4.138296776538186,0.00942477796076938,3.0,3.853370528079012
470,1.3564117818194998,0.047123889803846894,15.0,3.7093144733940764
471,3.5943417148313737,0.047123889803846894,15.0,0.4280454410346586
472,1.0805553351202029,0.00942477796076938,3.0,1.850268430655039
473,5.303170700076369,0.047123889803846894,15.0,1.145543825794645
474,2.6647085198333222,0.00942477796076938,3.0,0.2716822276131392
475,0.01885006710018284,0.047123889803846894,15.0,1.6254105837890682
476,5.255608857261193,0.047123889803846894,15.0,0.6304327589525109
477,0.3919223517391598,0.047123889803846894,15.0,0.03599079237554026
478,3.7287966324979007,0.047123889803846894,15.0,2.1064537857296117
479,1.5664686971769461,0.047123889803846894,15.0,0.7027293821483731
480,5.203927883628702,0.00942477796076938,3.0,0.6660948989832987
481,2.9947059790515786,0.00942477796076938,3.0,1.1940622669520113
482,1.146663871607618,0.047123889803846894,15.0,2.068738075710688
483,3.3297382981534263,0.047123889803846894,15.0,2.9866201505700096
484,5.855746883883399,0.047123889803846894,15.0,2.9758721428223236
485,1.8022990563838241,0.00942477796076938,3.0,3.8659517626649307
486,1.1728610710031462,0.00942477796076938,3.0,2.246923931909055
487,5.0098483693416105,0.047123889803846894,15.0,2.73527783521061
488,6.073721368679312,0.047123889803846894,15.0,3.2785383809095934
489,1.7867208061121296,0.00942477796076938,3.0,1.5614769253890994
490,3.8437894467665457,0.047123889803846894,15.0,1.9316339087095473
491,0.9249225065689347,0.047123889803846894,15.0,2.3700448164658505
492,1.51019103130315,0.047123889803846894,15.0,2.9334633319235253
493,0.11181142526761911,0.047123889803846894,15.0,2.446481117831512
494,5.018762820506864,0.00942477796076938,3.0,1.698453505408399
495,3.8057765070467466,0.00942477796076938,3.0,1.7712415575607032
496,6.120434863731611,0.047123889803846894,15.0,1.5893919073822134
497,2.3603216031256085,0.047123889803846894,15.0,1.546952300698616
498,2.3955562537742816,0.047123889803846894,15.0,1.7327068737201783
499,6.0524125007684715,0.047123889803846894,15.0,0.7635586174847631
